timestamp,open,high,low,close,volume,symbol,timeframe
2025-12-26T23:09:00,2925.61,2926.41,2924.51,2924.51,57.5919,ETHUSDT,1m
2025-12-26T23:10:00,2924.52,2927.26,2923.92,2927.25,446.3781,ETHUSDT,1m
2025-12-26T23:11:00,2927.26,2927.94,2927.06,2927.38,63.2579,ETHUSDT,1m
2025-12-26T23:12:00,2927.38,2928.89,2927.38,2928.8,77.6349,ETHUSDT,1m
2025-12-26T23:13:00,2928.79,2928.79,2925.63,2925.92,382.6171,ETHUSDT,1m
2025-12-26T23:14:00,2925.91,2925.92,2925.19,2925.2,21.2791,ETHUSDT,1m
2025-12-26T23:15:00,2925.2,2925.2,2923.73,2924.17,80.4634,ETHUSDT,1m
2025-12-26T23:16:00,2924.17,2926.55,2924.17,2926.46,34.8876,ETHUSDT,1m
2025-12-26T23:17:00,2926.47,2926.47,2924.27,2925.99,62.4761,ETHUSDT,1m
2025-12-26T23:18:00,2925.99,2926.35,2925.32,2925.35,53.7566,ETHUSDT,1m
2025-12-26T23:19:00,2925.36,2925.58,2924.49,2925.58,53.2556,ETHUSDT,1m
2025-12-26T23:20:00,2925.58,2926.71,2920.99,2921.61,214.2767,ETHUSDT,1m
2025-12-26T23:21:00,2921.6,2921.6,2918.99,2919.99,106.7527,ETHUSDT,1m
2025-12-26T23:22:00,2920.0,2920.12,2917.79,2917.8,148.6353,ETHUSDT,1m
2025-12-26T23:23:00,2917.79,2918.81,2917.59,2917.99,79.4152,ETHUSDT,1m
2025-12-26T23:24:00,2917.99,2919.5,2917.8,2919.5,56.1603,ETHUSDT,1m
2025-12-26T23:25:00,2919.49,2919.67,2918.63,2919.49,82.4322,ETHUSDT,1m
2025-12-26T23:26:00,2919.5,2920.29,2919.49,2920.12,15.7997,ETHUSDT,1m
2025-12-26T23:27:00,2920.11,2920.82,2920.11,2920.5,8.7761,ETHUSDT,1m
2025-12-26T23:28:00,2920.5,2920.82,2919.5,2919.5,30.1449,ETHUSDT,1m
2025-12-26T23:29:00,2919.49,2922.65,2919.49,2922.49,180.677,ETHUSDT,1m
2025-12-26T23:30:00,2922.49,2923.83,2921.49,2923.56,332.6626,ETHUSDT,1m
2025-12-26T23:31:00,2923.55,2924.33,2923.31,2923.37,115.4715,ETHUSDT,1m
2025-12-26T23:32:00,2923.36,2923.36,2920.99,2921.0,62.5836,ETHUSDT,1m
2025-12-26T23:33:00,2920.99,2922.0,2920.99,2921.68,82.0835,ETHUSDT,1m
2025-12-26T23:34:00,2921.68,2922.81,2921.67,2922.7,16.5106,ETHUSDT,1m
2025-12-26T23:35:00,2922.69,2925.23,2922.69,2923.5,54.7911,ETHUSDT,1m
2025-12-26T23:36:00,2923.49,2924.32,2922.99,2924.13,31.937,ETHUSDT,1m
2025-12-26T23:37:00,2924.14,2924.43,2921.69,2923.15,115.8862,ETHUSDT,1m
2025-12-26T23:38:00,2923.16,2924.8,2923.16,2923.99,74.731,ETHUSDT,1m
2025-12-26T23:39:00,2923.99,2923.99,2923.49,2923.54,42.6167,ETHUSDT,1m
2025-12-26T23:40:00,2923.54,2925.0,2923.54,2925.0,101.4459,ETHUSDT,1m
2025-12-26T23:41:00,2925.0,2926.0,2924.88,2924.98,77.6936,ETHUSDT,1m
2025-12-26T23:42:00,2924.98,2925.99,2924.49,2925.99,53.6502,ETHUSDT,1m
2025-12-26T23:43:00,2925.99,2926.5,2925.18,2926.44,45.1529,ETHUSDT,1m
2025-12-26T23:44:00,2926.44,2926.44,2924.63,2924.63,60.1125,ETHUSDT,1m
2025-12-26T23:45:00,2924.64,2924.78,2923.28,2923.66,68.9028,ETHUSDT,1m
2025-12-26T23:46:00,2923.65,2924.0,2923.38,2923.58,21.8423,ETHUSDT,1m
2025-12-26T23:47:00,2923.58,2923.58,2922.9,2923.49,43.8787,ETHUSDT,1m
2025-12-26T23:48:00,2923.5,2924.5,2923.49,2924.49,48.1767,ETHUSDT,1m
2025-12-26T23:49:00,2924.5,2924.61,2924.1,2924.6,43.2151,ETHUSDT,1m
2025-12-26T23:50:00,2924.61,2924.96,2923.36,2923.36,67.8407,ETHUSDT,1m
2025-12-26T23:51:00,2923.36,2924.49,2923.36,2924.49,25.987,ETHUSDT,1m
2025-12-26T23:52:00,2924.49,2924.49,2923.76,2923.98,81.7512,ETHUSDT,1m
2025-12-26T23:53:00,2923.98,2923.98,2922.49,2923.13,55.0053,ETHUSDT,1m
2025-12-26T23:54:00,2923.13,2925.17,2923.13,2925.16,43.7333,ETHUSDT,1m
2025-12-26T23:55:00,2925.16,2925.17,2923.5,2923.5,35.7495,ETHUSDT,1m
2025-12-26T23:56:00,2923.51,2924.24,2923.5,2924.24,21.4592,ETHUSDT,1m
2025-12-26T23:57:00,2924.24,2924.93,2920.22,2920.56,171.3488,ETHUSDT,1m
2025-12-26T23:58:00,2920.57,2921.5,2920.0,2920.6,145.4763,ETHUSDT,1m
2025-12-26T23:59:00,2920.61,2921.36,2920.61,2920.95,85.4862,ETHUSDT,1m
2025-12-27T00:00:00,2920.94,2922.0,2920.94,2921.42,41.2883,ETHUSDT,1m
2025-12-27T00:01:00,2921.43,2924.15,2921.42,2923.37,92.6552,ETHUSDT,1m
2025-12-27T00:02:00,2923.37,2923.8,2923.06,2923.79,29.9258,ETHUSDT,1m
2025-12-27T00:03:00,2923.79,2924.51,2923.49,2923.5,25.8889,ETHUSDT,1m
2025-12-27T00:04:00,2923.49,2923.97,2923.49,2923.96,36.4431,ETHUSDT,1m
2025-12-27T00:05:00,2923.96,2925.63,2923.96,2925.63,55.6343,ETHUSDT,1m
2025-12-27T00:06:00,2925.64,2926.0,2923.99,2924.14,82.8038,ETHUSDT,1m
2025-12-27T00:07:00,2924.14,2926.05,2924.14,2925.31,40.891,ETHUSDT,1m
2025-12-27T00:08:00,2925.31,2925.75,2923.37,2923.37,56.3893,ETHUSDT,1m
2025-12-27T00:09:00,2923.36,2926.0,2923.08,2926.0,108.7029,ETHUSDT,1m
2025-12-27T00:10:00,2925.99,2925.99,2923.99,2924.62,37.8958,ETHUSDT,1m
2025-12-27T00:11:00,2924.62,2925.99,2924.61,2925.99,60.9173,ETHUSDT,1m
2025-12-27T00:12:00,2926.0,2926.5,2925.85,2926.34,55.4111,ETHUSDT,1m
2025-12-27T00:13:00,2926.34,2926.94,2925.76,2925.96,38.2877,ETHUSDT,1m
2025-12-27T00:14:00,2925.95,2926.5,2925.76,2925.92,32.7737,ETHUSDT,1m
2025-12-27T00:15:00,2925.92,2926.37,2923.36,2923.51,99.7762,ETHUSDT,1m
2025-12-27T00:16:00,2923.51,2923.77,2921.99,2922.0,45.9371,ETHUSDT,1m
2025-12-27T00:17:00,2921.99,2924.52,2921.99,2924.51,120.5602,ETHUSDT,1m
2025-12-27T00:18:00,2924.52,2926.27,2924.52,2925.82,55.6646,ETHUSDT,1m
2025-12-27T00:19:00,2925.81,2927.95,2925.81,2927.49,145.8027,ETHUSDT,1m
2025-12-27T00:20:00,2927.49,2928.69,2927.49,2928.04,32.503,ETHUSDT,1m
2025-12-27T00:21:00,2928.04,2928.04,2926.52,2927.31,112.619,ETHUSDT,1m
2025-12-27T00:22:00,2927.31,2927.31,2925.69,2925.94,53.488,ETHUSDT,1m
2025-12-27T00:23:00,2925.94,2925.94,2923.09,2923.09,167.2063,ETHUSDT,1m
2025-12-27T00:24:00,2923.1,2924.76,2923.09,2924.62,124.2203,ETHUSDT,1m
2025-12-27T00:25:00,2924.63,2925.0,2923.49,2924.38,73.7981,ETHUSDT,1m
2025-12-27T00:26:00,2924.38,2924.67,2924.25,2924.25,17.3974,ETHUSDT,1m
2025-12-27T00:27:00,2924.26,2924.26,2923.48,2923.48,63.7902,ETHUSDT,1m
2025-12-27T00:28:00,2923.48,2923.49,2923.48,2923.49,8.6977,ETHUSDT,1m
2025-12-27T00:29:00,2923.48,2923.49,2923.48,2923.48,7.0694,ETHUSDT,1m
2025-12-27T00:30:00,2923.49,2923.83,2922.06,2922.06,95.0388,ETHUSDT,1m
2025-12-27T00:31:00,2922.06,2922.42,2921.86,2922.28,69.432,ETHUSDT,1m
2025-12-27T00:32:00,2922.27,2922.42,2922.27,2922.41,12.5409,ETHUSDT,1m
2025-12-27T00:33:00,2922.42,2925.0,2922.42,2924.69,30.4861,ETHUSDT,1m
2025-12-27T00:34:00,2924.7,2924.7,2924.14,2924.6,40.717,ETHUSDT,1m
2025-12-27T00:35:00,2924.61,2925.78,2924.6,2925.78,79.1307,ETHUSDT,1m
2025-12-27T00:36:00,2925.77,2925.89,2924.8,2925.89,55.2671,ETHUSDT,1m
2025-12-27T00:37:00,2925.88,2925.89,2923.65,2923.66,65.2748,ETHUSDT,1m
2025-12-27T00:38:00,2923.66,2923.66,2922.58,2922.59,120.9295,ETHUSDT,1m
2025-12-27T00:39:00,2922.58,2924.41,2922.58,2924.41,13.7077,ETHUSDT,1m
2025-12-27T00:40:00,2924.41,2925.46,2923.99,2925.46,83.0021,ETHUSDT,1m
2025-12-27T00:41:00,2925.45,2925.46,2925.13,2925.27,35.0153,ETHUSDT,1m
2025-12-27T00:42:00,2925.28,2925.28,2923.78,2923.78,29.6429,ETHUSDT,1m
2025-12-27T00:43:00,2923.78,2923.79,2923.49,2923.51,14.6179,ETHUSDT,1m
2025-12-27T00:44:00,2923.52,2923.52,2922.55,2922.56,25.1817,ETHUSDT,1m
2025-12-27T00:45:00,2922.55,2922.55,2918.58,2919.23,218.8785,ETHUSDT,1m
2025-12-27T00:46:00,2919.24,2921.18,2919.04,2921.17,428.4661,ETHUSDT,1m
2025-12-27T00:47:00,2921.18,2922.49,2920.98,2922.49,29.8278,ETHUSDT,1m
2025-12-27T00:48:00,2922.49,2923.37,2922.26,2923.37,77.4593,ETHUSDT,1m
2025-12-27T00:49:00,2923.37,2923.37,2923.06,2923.06,27.2809,ETHUSDT,1m
2025-12-27T00:50:00,2923.06,2923.94,2923.06,2923.93,41.1703,ETHUSDT,1m
2025-12-27T00:51:00,2923.94,2924.87,2923.79,2924.78,124.3376,ETHUSDT,1m
2025-12-27T00:52:00,2924.77,2924.77,2924.18,2924.49,15.5508,ETHUSDT,1m
2025-12-27T00:53:00,2924.48,2924.5,2923.99,2924.23,49.549,ETHUSDT,1m
2025-12-27T00:54:00,2924.23,2924.23,2922.77,2922.77,50.7427,ETHUSDT,1m
2025-12-27T00:55:00,2922.76,2923.5,2922.01,2922.12,37.7888,ETHUSDT,1m
2025-12-27T00:56:00,2922.13,2922.95,2922.13,2922.95,8.5104,ETHUSDT,1m
2025-12-27T00:57:00,2922.94,2922.95,2922.41,2922.41,35.8467,ETHUSDT,1m
2025-12-27T00:58:00,2922.41,2923.22,2922.41,2922.76,25.6737,ETHUSDT,1m
2025-12-27T00:59:00,2922.77,2922.77,2922.48,2922.48,19.7974,ETHUSDT,1m
2025-12-27T01:00:00,2922.48,2923.17,2922.44,2922.45,22.7675,ETHUSDT,1m
2025-12-27T01:01:00,2922.44,2923.0,2922.44,2922.99,28.6174,ETHUSDT,1m
2025-12-27T01:02:00,2923.0,2924.14,2922.99,2924.13,40.3965,ETHUSDT,1m
2025-12-27T01:03:00,2924.14,2925.27,2924.13,2925.27,58.242,ETHUSDT,1m
2025-12-27T01:04:00,2925.28,2925.5,2924.64,2924.76,37.6623,ETHUSDT,1m
2025-12-27T01:05:00,2924.77,2926.0,2924.77,2925.99,9.0192,ETHUSDT,1m
2025-12-27T01:06:00,2925.99,2926.0,2925.26,2925.79,50.4965,ETHUSDT,1m
2025-12-27T01:07:00,2925.79,2926.93,2925.79,2926.62,51.7459,ETHUSDT,1m
2025-12-27T01:08:00,2926.63,2926.63,2925.98,2925.98,56.6678,ETHUSDT,1m
2025-12-27T01:09:00,2925.99,2926.29,2925.31,2925.31,15.8743,ETHUSDT,1m
2025-12-27T01:10:00,2925.31,2925.49,2924.99,2925.05,22.593,ETHUSDT,1m
2025-12-27T01:11:00,2925.05,2926.0,2925.04,2926.0,31.0485,ETHUSDT,1m
2025-12-27T01:12:00,2926.0,2926.24,2925.98,2926.23,10.9081,ETHUSDT,1m
2025-12-27T01:13:00,2926.24,2926.28,2926.23,2926.27,8.3979,ETHUSDT,1m
2025-12-27T01:14:00,2926.28,2926.76,2926.27,2926.75,8.7553,ETHUSDT,1m
2025-12-27T01:15:00,2926.75,2929.85,2926.75,2929.4,155.9476,ETHUSDT,1m
2025-12-27T01:16:00,2929.41,2930.16,2927.19,2927.19,78.873,ETHUSDT,1m
2025-12-27T01:17:00,2927.19,2928.32,2926.99,2927.01,41.9314,ETHUSDT,1m
2025-12-27T01:18:00,2927.02,2927.8,2927.02,2927.18,35.046,ETHUSDT,1m
2025-12-27T01:19:00,2927.18,2927.68,2926.44,2926.52,49.6937,ETHUSDT,1m
2025-12-27T01:20:00,2926.52,2927.43,2926.52,2927.19,33.6764,ETHUSDT,1m
2025-12-27T01:21:00,2927.18,2927.19,2925.48,2925.48,36.8983,ETHUSDT,1m
2025-12-27T01:22:00,2925.48,2925.48,2925.01,2925.01,8.2027,ETHUSDT,1m
2025-12-27T01:23:00,2925.01,2925.91,2925.01,2925.9,11.8216,ETHUSDT,1m
2025-12-27T01:24:00,2925.9,2925.91,2925.69,2925.69,23.5131,ETHUSDT,1m
2025-12-27T01:25:00,2925.69,2925.69,2925.39,2925.4,24.1164,ETHUSDT,1m
2025-12-27T01:26:00,2925.4,2925.69,2925.39,2925.39,20.4477,ETHUSDT,1m
2025-12-27T01:27:00,2925.39,2925.4,2923.67,2924.43,81.8701,ETHUSDT,1m
2025-12-27T01:28:00,2924.43,2926.0,2924.43,2926.0,19.3899,ETHUSDT,1m
2025-12-27T01:29:00,2925.99,2926.5,2925.99,2925.99,33.4701,ETHUSDT,1m
2025-12-27T01:30:00,2925.99,2926.37,2925.55,2926.37,55.5632,ETHUSDT,1m
2025-12-27T01:31:00,2926.37,2928.36,2926.36,2927.18,422.4756,ETHUSDT,1m
2025-12-27T01:32:00,2927.18,2927.19,2926.05,2927.14,52.1561,ETHUSDT,1m
2025-12-27T01:33:00,2927.15,2927.29,2925.07,2925.08,51.8158,ETHUSDT,1m
2025-12-27T01:34:00,2925.08,2925.08,2922.56,2923.45,71.6177,ETHUSDT,1m
2025-12-27T01:35:00,2923.46,2924.1,2923.06,2923.35,27.3084,ETHUSDT,1m
2025-12-27T01:36:00,2923.36,2924.99,2922.7,2924.23,99.9996,ETHUSDT,1m
2025-12-27T01:37:00,2924.24,2925.79,2924.23,2925.22,20.6008,ETHUSDT,1m
2025-12-27T01:38:00,2925.23,2927.18,2925.22,2927.18,13.4994,ETHUSDT,1m
2025-12-27T01:39:00,2927.18,2927.19,2926.64,2927.08,43.3813,ETHUSDT,1m
2025-12-27T01:40:00,2927.09,2927.77,2925.43,2925.62,102.1327,ETHUSDT,1m
2025-12-27T01:41:00,2925.61,2925.74,2924.49,2925.27,41.3407,ETHUSDT,1m
2025-12-27T01:42:00,2925.28,2925.28,2923.99,2924.0,26.058,ETHUSDT,1m
2025-12-27T01:43:00,2923.99,2924.94,2923.99,2924.94,8.4548,ETHUSDT,1m
2025-12-27T01:44:00,2924.94,2926.0,2924.94,2925.99,60.5078,ETHUSDT,1m
2025-12-27T01:45:00,2925.99,2927.0,2925.99,2926.57,23.5826,ETHUSDT,1m
2025-12-27T01:46:00,2926.58,2927.68,2926.23,2926.23,78.0923,ETHUSDT,1m
2025-12-27T01:47:00,2926.24,2926.94,2926.23,2926.42,19.9402,ETHUSDT,1m
2025-12-27T01:48:00,2926.42,2926.83,2926.32,2926.49,22.6794,ETHUSDT,1m
2025-12-27T01:49:00,2926.48,2926.49,2926.48,2926.48,2.9514,ETHUSDT,1m
2025-12-27T01:50:00,2926.49,2926.92,2925.9,2925.91,44.3133,ETHUSDT,1m
2025-12-27T01:51:00,2925.91,2927.55,2925.9,2927.55,43.6767,ETHUSDT,1m
2025-12-27T01:52:00,2927.55,2928.58,2927.5,2928.58,22.8975,ETHUSDT,1m
2025-12-27T01:53:00,2928.58,2929.25,2928.17,2928.4,98.4402,ETHUSDT,1m
2025-12-27T01:54:00,2928.39,2929.5,2928.39,2929.02,52.3229,ETHUSDT,1m
2025-12-27T01:55:00,2929.02,2929.5,2929.01,2929.01,34.2427,ETHUSDT,1m
2025-12-27T01:56:00,2929.02,2930.01,2929.02,2929.35,76.706,ETHUSDT,1m
2025-12-27T01:57:00,2929.35,2929.61,2928.99,2929.61,72.9522,ETHUSDT,1m
2025-12-27T01:58:00,2929.61,2929.61,2928.99,2929.22,6.5178,ETHUSDT,1m
2025-12-27T01:59:00,2929.22,2929.23,2929.0,2929.0,25.2901,ETHUSDT,1m
2025-12-27T02:00:00,2929.01,2929.52,2927.99,2928.0,33.0555,ETHUSDT,1m
2025-12-27T02:01:00,2928.0,2928.6,2927.96,2928.46,45.2964,ETHUSDT,1m
2025-12-27T02:02:00,2928.45,2929.08,2927.49,2929.07,20.576,ETHUSDT,1m
2025-12-27T02:03:00,2929.08,2929.11,2928.23,2928.58,30.3359,ETHUSDT,1m
2025-12-27T02:04:00,2928.58,2928.58,2927.79,2928.15,27.7461,ETHUSDT,1m
2025-12-27T02:05:00,2928.15,2929.05,2928.15,2928.51,31.4488,ETHUSDT,1m
2025-12-27T02:06:00,2928.51,2928.51,2927.18,2927.64,140.9085,ETHUSDT,1m
2025-12-27T02:07:00,2927.65,2928.99,2927.65,2928.35,61.7922,ETHUSDT,1m
2025-12-27T02:08:00,2928.35,2930.59,2928.35,2930.58,26.2165,ETHUSDT,1m
2025-12-27T02:09:00,2930.58,2931.63,2930.58,2931.31,143.3081,ETHUSDT,1m
2025-12-27T02:10:00,2931.31,2931.87,2930.58,2930.65,106.249,ETHUSDT,1m
2025-12-27T02:11:00,2930.65,2931.02,2930.65,2931.02,15.2815,ETHUSDT,1m
2025-12-27T02:12:00,2931.03,2931.18,2930.89,2931.17,19.6783,ETHUSDT,1m
2025-12-27T02:13:00,2931.18,2932.21,2931.18,2932.2,34.0241,ETHUSDT,1m
2025-12-27T02:14:00,2932.2,2933.8,2932.2,2933.79,101.2686,ETHUSDT,1m
2025-12-27T02:15:00,2933.8,2937.39,2933.79,2937.19,260.2349,ETHUSDT,1m
2025-12-27T02:16:00,2937.18,2937.18,2936.3,2937.09,99.5496,ETHUSDT,1m
2025-12-27T02:17:00,2937.09,2938.83,2937.09,2937.09,175.5111,ETHUSDT,1m
2025-12-27T02:18:00,2937.09,2937.25,2934.9,2934.9,177.6936,ETHUSDT,1m
2025-12-27T02:19:00,2934.91,2935.74,2934.64,2934.65,68.9168,ETHUSDT,1m
2025-12-27T02:20:00,2934.64,2936.28,2933.28,2936.14,198.9889,ETHUSDT,1m
2025-12-27T02:21:00,2936.13,2936.8,2936.02,2936.59,52.5745,ETHUSDT,1m
2025-12-27T02:22:00,2936.59,2936.86,2935.96,2935.97,70.5833,ETHUSDT,1m
2025-12-27T02:23:00,2935.97,2936.18,2935.39,2936.02,61.202,ETHUSDT,1m
2025-12-27T02:24:00,2936.01,2936.02,2933.67,2933.67,49.379,ETHUSDT,1m
2025-12-27T02:25:00,2933.68,2934.17,2932.89,2933.69,64.8162,ETHUSDT,1m
2025-12-27T02:26:00,2933.69,2933.7,2932.89,2933.1,59.0007,ETHUSDT,1m
2025-12-27T02:27:00,2933.11,2934.18,2933.1,2934.18,42.2266,ETHUSDT,1m
2025-12-27T02:28:00,2934.17,2934.91,2933.39,2933.39,108.26,ETHUSDT,1m
2025-12-27T02:29:00,2933.39,2934.07,2930.26,2931.53,233.9386,ETHUSDT,1m
2025-12-27T02:30:00,2931.54,2934.75,2931.49,2934.59,113.6497,ETHUSDT,1m
2025-12-27T02:31:00,2934.59,2934.59,2933.77,2933.77,54.6563,ETHUSDT,1m
2025-12-27T02:32:00,2933.78,2933.84,2933.31,2933.31,139.6824,ETHUSDT,1m
2025-12-27T02:33:00,2933.32,2934.13,2933.31,2933.85,51.2087,ETHUSDT,1m
2025-12-27T02:34:00,2933.86,2934.1,2933.86,2933.87,65.6099,ETHUSDT,1m
2025-12-27T02:35:00,2933.87,2933.88,2932.27,2932.27,68.1541,ETHUSDT,1m
2025-12-27T02:36:00,2932.27,2932.28,2929.73,2929.89,191.7474,ETHUSDT,1m
2025-12-27T02:37:00,2929.89,2931.13,2929.89,2930.13,102.2487,ETHUSDT,1m
2025-12-27T02:38:00,2930.13,2931.96,2929.9,2931.95,65.7341,ETHUSDT,1m
2025-12-27T02:39:00,2931.96,2932.81,2931.95,2932.81,9.896,ETHUSDT,1m
2025-12-27T02:40:00,2932.82,2932.94,2932.56,2932.56,86.3586,ETHUSDT,1m
2025-12-27T02:41:00,2932.57,2932.82,2932.56,2932.81,26.6984,ETHUSDT,1m
2025-12-27T02:42:00,2932.81,2933.57,2932.81,2933.56,38.0744,ETHUSDT,1m
2025-12-27T02:43:00,2933.56,2933.57,2933.56,2933.57,11.9083,ETHUSDT,1m
2025-12-27T02:44:00,2933.56,2934.31,2933.56,2934.31,20.0193,ETHUSDT,1m
2025-12-27T02:45:00,2934.31,2934.31,2933.57,2934.04,75.0303,ETHUSDT,1m
2025-12-27T02:46:00,2934.04,2934.59,2934.04,2934.58,21.2769,ETHUSDT,1m
2025-12-27T02:47:00,2934.58,2934.83,2934.3,2934.3,93.4378,ETHUSDT,1m
2025-12-27T02:48:00,2934.3,2934.31,2933.18,2933.19,14.4862,ETHUSDT,1m
2025-12-27T02:49:00,2933.18,2933.76,2933.18,2933.75,40.3229,ETHUSDT,1m
2025-12-27T02:50:00,2933.76,2934.3,2933.75,2934.3,10.5517,ETHUSDT,1m
2025-12-27T02:51:00,2934.3,2934.74,2934.3,2934.73,4.7627,ETHUSDT,1m
2025-12-27T02:52:00,2934.73,2935.37,2934.18,2935.27,240.4407,ETHUSDT,1m
2025-12-27T02:53:00,2935.28,2935.44,2933.56,2933.56,66.0682,ETHUSDT,1m
2025-12-27T02:54:00,2933.56,2933.56,2931.96,2932.15,216.7588,ETHUSDT,1m
2025-12-27T02:55:00,2932.16,2932.87,2932.15,2932.87,6.3691,ETHUSDT,1m
2025-12-27T02:56:00,2932.86,2932.96,2932.86,2932.96,11.5614,ETHUSDT,1m
2025-12-27T02:57:00,2932.95,2932.96,2932.56,2932.96,76.8965,ETHUSDT,1m
2025-12-27T02:58:00,2932.96,2932.96,2932.94,2932.95,5.5766,ETHUSDT,1m
2025-12-27T02:59:00,2932.94,2933.05,2932.55,2932.55,52.4347,ETHUSDT,1m
2025-12-27T03:00:00,2932.55,2932.55,2928.36,2928.37,211.5519,ETHUSDT,1m
2025-12-27T03:01:00,2928.36,2930.2,2928.11,2929.94,86.8713,ETHUSDT,1m
2025-12-27T03:02:00,2929.94,2930.23,2928.42,2929.25,43.595,ETHUSDT,1m
2025-12-27T03:03:00,2929.25,2930.16,2929.25,2929.85,29.554,ETHUSDT,1m
2025-12-27T03:04:00,2929.84,2929.85,2929.57,2929.65,30.2091,ETHUSDT,1m
2025-12-27T03:05:00,2929.65,2929.66,2928.94,2929.17,16.922,ETHUSDT,1m
2025-12-27T03:06:00,2929.18,2929.47,2929.18,2929.47,15.6396,ETHUSDT,1m
2025-12-27T03:07:00,2929.47,2929.85,2929.46,2929.6,10.7638,ETHUSDT,1m
2025-12-27T03:08:00,2929.6,2930.61,2929.6,2930.6,18.3316,ETHUSDT,1m
2025-12-27T03:09:00,2930.6,2930.6,2929.87,2929.87,40.2423,ETHUSDT,1m
2025-12-27T03:10:00,2929.87,2929.88,2929.46,2929.73,48.1465,ETHUSDT,1m
2025-12-27T03:11:00,2929.72,2929.89,2929.02,2929.03,15.3216,ETHUSDT,1m
2025-12-27T03:12:00,2929.02,2929.02,2927.99,2928.32,104.4162,ETHUSDT,1m
2025-12-27T03:13:00,2928.33,2928.33,2927.2,2928.18,64.2556,ETHUSDT,1m
2025-12-27T03:14:00,2928.17,2928.33,2928.17,2928.33,14.9338,ETHUSDT,1m
2025-12-27T03:15:00,2928.33,2928.5,2928.02,2928.03,19.1528,ETHUSDT,1m
2025-12-27T03:16:00,2928.03,2928.35,2927.61,2928.35,13.9384,ETHUSDT,1m
2025-12-27T03:17:00,2928.34,2928.96,2928.34,2928.56,29.8296,ETHUSDT,1m
2025-12-27T03:18:00,2928.55,2929.47,2928.09,2928.53,76.6432,ETHUSDT,1m
2025-12-27T03:19:00,2928.53,2929.32,2928.53,2929.32,17.4194,ETHUSDT,1m
2025-12-27T03:20:00,2929.31,2930.56,2929.31,2930.55,62.5976,ETHUSDT,1m
2025-12-27T03:21:00,2930.56,2930.76,2930.55,2930.75,34.0796,ETHUSDT,1m
2025-12-27T03:22:00,2930.75,2930.75,2928.99,2928.99,24.0783,ETHUSDT,1m
2025-12-27T03:23:00,2929.0,2929.42,2928.99,2929.27,16.2552,ETHUSDT,1m
2025-12-27T03:24:00,2929.27,2929.6,2929.27,2929.45,17.8446,ETHUSDT,1m
2025-12-27T03:25:00,2929.46,2929.66,2927.63,2927.63,44.4462,ETHUSDT,1m
2025-12-27T03:26:00,2927.64,2928.5,2926.46,2928.49,495.3333,ETHUSDT,1m
2025-12-27T03:27:00,2928.49,2928.5,2927.93,2927.93,13.8305,ETHUSDT,1m
2025-12-27T03:28:00,2927.94,2928.02,2925.2,2925.44,325.8913,ETHUSDT,1m
2025-12-27T03:29:00,2925.43,2925.43,2924.59,2924.96,58.3991,ETHUSDT,1m
2025-12-27T03:30:00,2924.96,2925.67,2924.24,2925.67,83.7503,ETHUSDT,1m
2025-12-27T03:31:00,2925.68,2926.47,2925.67,2926.46,16.5188,ETHUSDT,1m
2025-12-27T03:32:00,2926.47,2927.43,2926.46,2927.42,27.833,ETHUSDT,1m
2025-12-27T03:33:00,2927.42,2927.43,2927.18,2927.18,3.5613,ETHUSDT,1m
2025-12-27T03:34:00,2927.19,2927.19,2927.02,2927.02,43.4805,ETHUSDT,1m
2025-12-27T03:35:00,2927.02,2928.27,2927.02,2928.26,23.2848,ETHUSDT,1m
2025-12-27T03:36:00,2928.27,2928.27,2928.26,2928.27,6.0693,ETHUSDT,1m
2025-12-27T03:37:00,2928.27,2928.35,2928.22,2928.23,6.3371,ETHUSDT,1m
2025-12-27T03:38:00,2928.22,2928.23,2927.81,2927.99,39.9029,ETHUSDT,1m
2025-12-27T03:39:00,2927.99,2928.28,2927.78,2927.92,15.7474,ETHUSDT,1m
2025-12-27T03:40:00,2927.93,2928.29,2927.92,2928.29,10.5472,ETHUSDT,1m
2025-12-27T03:41:00,2928.29,2929.18,2928.29,2928.95,52.4211,ETHUSDT,1m
2025-12-27T03:42:00,2928.94,2929.32,2928.94,2929.32,23.1207,ETHUSDT,1m
2025-12-27T03:43:00,2929.31,2929.31,2926.92,2926.92,55.4473,ETHUSDT,1m
2025-12-27T03:44:00,2926.93,2926.93,2925.45,2925.45,18.5529,ETHUSDT,1m
2025-12-27T03:45:00,2925.45,2927.0,2925.36,2926.99,21.348,ETHUSDT,1m
2025-12-27T03:46:00,2926.99,2927.34,2926.64,2927.33,27.7001,ETHUSDT,1m
2025-12-27T03:47:00,2927.33,2927.33,2927.18,2927.19,3.594,ETHUSDT,1m
2025-12-27T03:48:00,2927.18,2927.19,2927.18,2927.18,1.3755,ETHUSDT,1m
2025-12-27T03:49:00,2927.18,2927.99,2927.18,2927.99,24.5191,ETHUSDT,1m
2025-12-27T03:50:00,2927.99,2928.0,2927.98,2928.0,8.1129,ETHUSDT,1m
2025-12-27T03:51:00,2928.0,2929.01,2927.52,2928.01,180.8159,ETHUSDT,1m
2025-12-27T03:52:00,2928.01,2928.01,2927.18,2927.18,57.2689,ETHUSDT,1m
2025-12-27T03:53:00,2927.18,2927.19,2925.2,2925.57,30.516,ETHUSDT,1m
